Time (d),Average (kg),Additions
304.06678,-0.0366
304.06679,-0.0358
304.06681,-0.0355
304.06682,-0.0355
304.06683,-0.0350
304.06684,-0.0352
304.06685,-0.0359
304.06686,-0.0356
304.06687,-0.0359
304.06689,-0.0359
304.0669,-0.0359
304.06691,-0.0350
304.06692,-0.0355
304.06693,-0.0358
304.06694,-0.0350
304.06696,-0.0347
304.06697,-0.0347
304.06698,-0.0350
304.06699,-0.0350
304.067,-0.0351
304.06701,-0.0356
304.06703,-0.0362
304.06704,-0.0358
304.06705,-0.0356
304.06706,-0.0356
304.06707,-0.0358
304.06708,-0.0358
304.06709,-0.0355
304.06711,-0.0356
304.06712,-0.0360
304.06713,-0.0351
304.06714,-0.0346
304.06715,-0.0346
304.06716,-0.0345
304.06718,-0.0342
304.06719,-0.0346
304.0672,-0.0348
304.06721,-0.0346
304.06722,-0.0344
304.06723,-0.0343
304.06725,-0.0348
304.06726,-0.0352
304.06727,-0.0353
304.06728,-0.0343
304.06729,-0.0338
304.0673,-0.0346
304.06731,-0.0343
304.06733,-0.0338
304.06734,-0.0341
304.06735,-0.0340
304.06736,-0.0341
304.06737,-0.0339
304.06738,-0.0340
304.0674,-0.0342
304.06741,-0.0339
304.06742,-0.0337
304.06743,-0.0343
304.06744,-0.0352
304.06745,-0.0349
304.06747,-0.0344
304.06748,-0.0341
304.06749,-0.0346
304.0675,-0.0352
304.06751,-0.0351
304.06752,-0.0349
304.06753,-0.0341
304.06755,-0.0343
304.06756,-0.0335
304.06757,-0.0340
304.06758,-0.0341
304.06759,-0.0346
304.0676,-0.0342
304.06762,-0.0342
304.06763,-0.0351
304.06764,-0.0345
304.06765,-0.0339
304.06766,-0.0347
304.06767,-0.0345
304.06769,-0.0342
304.0677,-0.0341
304.06771,-0.0343
304.06772,-0.0344
304.06773,-0.0348
304.06774,-0.0352
304.06775,-0.0349
304.06777,-0.0344
304.06778,-0.0348
304.06779,-0.0336
304.0678,-0.0332
304.06781,-0.0338
304.06782,-0.0354
304.06784,-0.0355
304.06785,-0.0343
304.06786,-0.0341
304.06787,-0.0336
304.06788,-0.0343
304.06789,-0.0348
304.06791,-0.0345
304.06792,-0.0337
304.06793,-0.0338
304.06794,-0.0335
304.06795,-0.0326
304.06796,-0.0341
304.06797,-0.0340
304.06799,-0.0339
304.068,-0.0336
304.06801,-0.0333
304.06802,-0.0338
304.06803,-0.0335
304.06804,-0.0338
304.06806,-0.0338
304.06807,-0.0340
304.06808,-0.0340
304.06809,-0.0341
304.0681,-0.0343
304.06811,-0.0343
304.06813,-0.0342
304.06814,-0.0336
304.06815,-0.0337
304.06816,-0.0338
304.06817,-0.0339
304.06818,-0.0346
304.06819,-0.0337
304.06821,-0.0332
304.06822,-0.0333
304.06823,-0.0329
304.06824,-0.0325
304.06825,-0.0329
304.06826,-0.0329
304.06828,-0.0334
304.06829,-0.0340
304.0683,-0.0335
304.06831,-0.0329
304.06832,-0.0332
304.06833,-0.0344
304.06834,-0.0344
304.06836,-0.0345
304.06837,-0.0330
304.06838,-0.0327
304.06839,-0.0334
304.0684,-0.0337
304.06841,-0.0334
304.06843,-0.0338
304.06844,-0.0331
304.06845,-0.0320
304.06846,-0.0324
304.06847,-0.0330
304.06848,-0.0333
304.0685,-0.0337
304.06851,-0.0334
304.06852,-0.0340
304.06853,-0.0332
304.06854,-0.0324
304.06855,-0.0327
304.06856,-0.0329
304.06858,-0.0331
304.06859,-0.0338
304.0686,-0.0348
304.06861,-0.0343
304.06862,-0.0333
304.06863,-0.0330
304.06865,-0.0323
304.06866,-0.0321
304.06867,-0.0326
304.06868,-0.0329
304.06869,-0.0331
304.0687,-0.0330
304.06872,-0.0333
304.06873,-0.0331
304.06874,-0.0329
304.06875,-0.0323
304.06876,-0.0321
304.06877,-0.0323
304.06878,-0.0325
304.0688,-0.0324
304.06881,-0.0322
304.06882,-0.0326
304.06883,-0.0324
304.06884,-0.0323
304.06885,-0.0326
304.06887,-0.0327
304.06888,-0.0322
304.06889,-0.0316
304.0689,-0.0330
304.06891,-0.0331
304.06892,-0.0333
304.06894,-0.0335
304.06895,-0.0335
304.06896,-0.0328
304.06897,-0.0326
304.06898,-0.0327
304.06899,-0.0326
304.069,-0.0320
304.06902,-0.0323
304.06903,-0.0325
304.06904,-0.0325
304.06905,-0.0323
304.06906,-0.0320
304.06907,-0.0316
304.06909,-0.0319
304.0691,-0.0324
304.06911,-0.0319
304.06912,-0.0321
304.06913,-0.0319
304.06914,-0.0317
304.06916,-0.0324
304.06917,-0.0322
304.06918,-0.0314
304.06919,-0.0322
304.0692,-0.0320
304.06921,-0.0317
304.06922,-0.0320
304.06924,-0.0320
304.06925,-0.0321
304.06926,-0.0324
304.06927,-0.0325
304.06928,-0.0327
304.06929,-0.0330
304.06931,-0.0327
304.06932,-0.0322
304.06933,-0.0320
304.06934,-0.0322
304.06935,-0.0312
304.06936,-0.0313
304.06938,-0.0317
304.06939,-0.0318
304.0694,-0.0316
304.06941,-0.0316
304.06942,-0.0318
304.06943,-0.0312
304.06944,-0.0310
304.06947,-0.0313
304.06948,-0.0311
304.06949,-0.0314
304.0695,-0.0328
304.06951,-0.0322
304.06953,-0.0316
304.06953,-0.0321
304.06954,-0.0324
304.06955,-0.0327
304.06956,-0.0325
304.06957,-0.0320
304.06958,-0.0311
304.06959,-0.0311
304.06961,-0.0323
304.06962,-0.0324
304.06963,-0.0319
304.06964,-0.0314
304.06966,-0.0313
304.06968,-0.0312
304.06969,-0.0310
304.0697,-0.0310
304.06971,-0.0316
304.06972,-0.0318
304.06973,-0.0314
304.06975,-0.0316
304.06976,-0.0308
304.06977,-0.0297
304.06977,-0.0305
304.06978,-0.0306
304.06979,-0.0312
304.0698,-0.0319
304.06981,-0.0317
304.06984,-0.0316
304.06985,-0.0311
304.06986,-0.0315
304.06987,-0.0319
304.06988,-0.0315
304.0699,-0.0314
304.06991,-0.0309
304.06992,-0.0307
304.06993,-0.0313
304.06994,-0.0304
304.06995,-0.0309
304.06997,-0.0313
304.06998,-0.0315
304.06999,-0.0314
304.07,-0.0316
304.07001,-0.0311
304.07002,-0.0309
304.07003,-0.0303
304.07005,-0.0298
304.07006,-0.0299
304.07007,-0.0303
304.07008,-0.0312
304.07009,-0.0307
304.0701,-0.0306
304.07012,-0.0310
304.07013,-0.0302
304.07014,-0.0312
304.07015,-0.0313
304.07016,-0.0305
304.07017,-0.0303
304.07019,-0.0309
304.0702,-0.0305
304.07021,-0.0304
304.07022,-0.0308
304.07023,-0.0312
304.07024,-0.0314
304.07025,-0.0313
304.07027,-0.0310
304.07028,-0.0308
304.07029,-0.0299
304.0703,-0.0299
304.07031,-0.0304
304.07032,-0.0299
304.07034,-0.0294
304.07035,-0.0294
304.07036,-0.0295
304.07037,-0.0298
304.07038,-0.0302
304.07039,-0.0297
304.07041,-0.0296
304.07042,-0.0304
304.07043,-0.0303
304.07044,-0.0301
304.07045,-0.0312
304.07046,-0.0315
304.07047,-0.0305
304.07049,-0.0297
304.0705,-0.0296
304.07051,-0.0297
304.07052,-0.0295
304.07053,-0.0296
304.07054,-0.0305
304.07056,-0.0308
304.07057,-0.0306
304.07058,-0.0301
304.07059,-0.0291
304.0706,-0.0288
304.07061,-0.0292
304.07063,-0.0290
304.07064,-0.0289
304.07065,-0.0292
304.07066,-0.0291
304.07067,-0.0291
304.07068,-0.0291
304.07069,-0.0283
304.07071,-0.0280
304.07072,-0.0276
304.07073,-0.0278
304.07074,-0.0274
304.07075,-0.0271
304.07076,-0.0280
304.07078,-0.0282
304.07079,-0.0278
304.0708,-0.0285
304.07081,-0.0283
304.07082,-0.0282
304.07083,-0.0278
304.07084,-0.0281
304.07086,-0.0286
304.07087,-0.0283
304.07088,-0.0280
304.07089,-0.0279
304.0709,-0.0279
304.07091,-0.0279
304.07093,-0.0282
304.07094,-0.0283
304.07095,-0.0285
304.07096,-0.0282
304.07097,-0.0280
304.07098,-0.0279
304.071,-0.0272
304.07101,-0.0268
304.07102,-0.0274
304.07103,-0.0281
304.07104,-0.0285
304.07105,-0.0283
304.07106,-0.0279
304.07108,-0.0277
304.07109,-0.0276
304.0711,-0.0280
304.07111,-0.0282
304.07112,-0.0275
304.07113,-0.0273
304.07115,-0.0274
304.07116,-0.0278
304.07117,-0.0276
304.07118,-0.0269
304.07119,-0.0267
304.0712,-0.0277
304.07122,-0.0276
304.07123,-0.0275
304.07124,-0.0281
304.07125,-0.0276
304.07126,-0.0275
304.07127,-0.0269
304.07128,-0.0262
304.0713,-0.0271
304.07131,-0.0276
304.07132,-0.0271
304.07133,-0.0270
304.07134,-0.0278
304.07135,-0.0277
304.07137,-0.0277
304.07138,-0.0274
304.07139,-0.0263
304.0714,-0.0272
304.07141,-0.0280
304.07142,-0.0280
304.07144,-0.0285
304.07145,-0.0281
304.07146,-0.0268
304.07147,-0.0277
304.07148,-0.0272
304.07149,-0.0263
304.0715,-0.0260
304.07152,-0.0264
304.07153,-0.0266
304.07154,-0.0270
304.07155,-0.0273
304.07156,-0.0270
304.07157,-0.0266
304.07159,-0.0267
304.0716,-0.0265
304.07161,-0.0255
304.07162,-0.0262
304.07163,-0.0263
304.07164,-0.0266
304.07166,-0.0268
304.07167,-0.0268
304.07168,-0.0275
304.07169,-0.0276
304.0717,-0.0271
304.07171,-0.0268
304.07172,-0.0264
304.07174,-0.0271
304.07175,-0.0268
304.07176,-0.0262
304.07177,-0.0265
304.07178,-0.0260
304.07179,-0.0254
304.07181,-0.0260
304.07182,-0.0263
304.07183,-0.0264
304.07184,-0.0268
304.07185,-0.0268
304.07186,-0.0269
304.07188,-0.0269
304.07189,-0.0260
304.0719,-0.0259
304.07191,-0.0257
304.07192,-0.0257
304.07193,-0.0261
304.07194,-0.0260
304.07196,-0.0260
304.07197,-0.0267
304.07198,-0.0264
304.07199,-0.0257
304.072,-0.0258
304.07201,-0.0256
304.07203,-0.0258
304.07204,-0.0265
304.07205,-0.0252
304.07206,-0.0255
304.07207,-0.0266
304.07208,-0.0266
304.07209,-0.0262
304.07211,-0.0261
304.07212,-0.0261
304.07213,-0.0262
304.07214,-0.0267
304.07215,-0.0261
304.07216,-0.0251
304.07218,-0.0262
304.07219,-0.0257
304.0722,-0.0255
304.07221,-0.0262
304.07222,-0.0255
304.07223,-0.0256
304.07225,-0.0256
304.07226,-0.0263
304.07227,-0.0264
304.07228,-0.0267
304.07229,-0.0267
304.0723,-0.0254
304.07231,-0.0251
304.07233,-0.0266
304.07234,-0.0265
304.07235,-0.0260
304.07236,-0.0258
304.07237,-0.0252
304.07238,-0.0263
304.0724,-0.0261
304.07241,-0.0257
304.07242,-0.0260
304.07243,-0.0259
304.07244,-0.0248
304.07245,-0.0249
304.07247,-0.0258
304.07248,-0.0261
304.07249,-0.0266
304.0725,-0.0263
304.07251,-0.0256
304.07252,-0.0259
304.07253,-0.0263
304.07255,-0.0260
304.07256,-0.0259
304.07257,-0.0263
304.07258,-0.0266
304.07259,-0.0255
304.0726,-0.0246
304.07262,-0.0248
304.07263,-0.0249
304.07264,-0.0255
304.07265,-0.0264
304.07266,-0.0253
304.07267,-0.0252
304.07269,-0.0257
304.0727,-0.0257
304.07271,-0.0258
304.07272,-0.0251
304.07273,-0.0243
304.07274,-0.0247
304.07275,-0.0254
304.07277,-0.0254
304.07278,-0.0253
304.07279,-0.0257
304.0728,-0.0256
304.07281,-0.0245
304.07282,-0.0242
304.07284,-0.0256
304.07285,-0.0259
304.07286,-0.0257
304.07287,-0.0260
304.07288,-0.0254
304.07289,-0.0254
304.07291,-0.0255
304.07292,-0.0252
304.07293,-0.0254
304.07294,-0.0255
304.07295,-0.0254
304.07296,-0.0258
304.07297,-0.0250
304.07299,-0.0250
304.073,-0.0251
304.07301,-0.0250
304.07302,-0.0248
304.07303,-0.0248
304.07304,-0.0254
304.07306,-0.0257
304.07307,-0.0256
304.07308,-0.0258
304.07309,-0.0258
304.0731,-0.0256
304.07311,-0.0255
304.07313,-0.0263
304.07314,-0.0260
304.07315,-0.0255
304.07316,-0.0251
304.07317,-0.0243
304.07318,-0.0247
304.07319,-0.0252
304.07321,-0.0247
304.07322,-0.0246
304.07323,-0.0245
304.07324,-0.0244
304.07325,-0.0244
304.07326,-0.0250
304.07328,-0.0256
304.07329,-0.0253
304.0733,-0.0250
304.07331,-0.0249
304.07332,-0.0243
304.07333,-0.0245
304.07334,-0.0256
304.07336,-0.0251
304.07337,-0.0248
304.07338,-0.0254
304.07339,-0.0249
304.0734,-0.0254
304.07341,-0.0251
304.07343,-0.0249
304.07344,-0.0253
304.07345,-0.0250
304.07346,-0.0251
304.07347,-0.0249
304.07348,-0.0251
304.0735,-0.0251
304.07351,-0.0245
304.07352,-0.0253
304.07353,-0.0254
304.07354,-0.0249
304.07355,-0.0251
304.07356,-0.0244
304.07358,-0.0249
304.07359,-0.0251
304.0736,-0.0244
304.07361,-0.0241
304.07362,-0.0248
304.07363,-0.0249
304.07365,-0.0250
304.07366,-0.0251
304.07367,-0.0255
304.07368,-0.0261
304.07369,-0.0253
304.0737,-0.0244
304.07372,-0.0243
304.07373,-0.0247
304.07374,-0.0241
304.07375,-0.0249
304.07376,-0.0258
304.07377,-0.0252
304.07378,-0.0252
304.0738,-0.0251
304.07381,-0.0244
304.07382,-0.0242
304.07383,-0.0239
304.07384,-0.0241
304.07385,-0.0244
304.07387,-0.0248
304.07388,-0.0252
304.07389,-0.0248
304.0739,-0.0243
304.07391,-0.0246
304.07392,-0.0252
304.07394,-0.0252
304.07395,-0.0249
304.07396,-0.0248
304.07397,-0.0250
304.07398,-0.0241
304.07399,-0.0247
304.074,-0.0251
304.07402,-0.0248
304.07403,-0.0252
304.07404,-0.0251
304.07405,-0.0241
304.07406,-0.0242
304.07407,-0.0240
304.07409,-0.0244
304.0741,-0.0252
304.07411,-0.0250
304.07412,-0.0240
304.07413,-0.0236
304.07414,-0.0238
304.07416,-0.0242
304.07417,-0.0239
304.07418,-0.0234
304.07419,-0.0239
304.0742,-0.0237
304.07421,-0.0238
304.07422,-0.0238
304.07424,-0.0237
304.07425,-0.0238
304.07426,-0.0241
304.07427,-0.0238
304.07428,-0.0241
304.07429,-0.0251
304.07431,-0.0244
304.07432,-0.0238
304.07433,-0.0232
304.07434,-0.0233
304.07435,-0.0236
304.07436,-0.0234
304.07437,-0.0243
304.07439,-0.0235
304.0744,-0.0234
304.07441,-0.0242
304.07442,-0.0242
304.07443,-0.0240
304.07444,-0.0238
304.07446,-0.0242
304.07447,-0.0236
304.07448,-0.0239
304.07449,-0.0243
304.0745,-0.0243
304.07451,-0.0245
304.07453,-0.0247
304.07454,-0.0242
304.07455,-0.0236
304.07456,-0.0242
304.07457,-0.0238
304.07458,-0.0237
304.07459,-0.0245
304.07461,-0.0242
304.07462,-0.0233
304.07463,-0.0234
304.07464,-0.0241
304.07465,-0.0236
304.07466,-0.0245
304.07468,-0.0250
304.07469,-0.0242
304.0747,-0.0234
304.07471,-0.0226
304.07472,-0.0232
304.07473,-0.0240
304.07475,-0.0242
304.07476,-0.0246
304.07477,-0.0247
304.07478,-0.0246
304.07479,-0.0243
304.0748,-0.0236
304.07481,-0.0237
304.07483,-0.0235
304.07484,-0.0236
304.07485,-0.0234
304.07486,-0.0232
304.07487,-0.0233
304.07488,-0.0238
304.0749,-0.0245
304.07491,-0.0238
304.07492,-0.0230
304.07493,-0.0235
304.07494,-0.0240
304.07495,-0.0243
304.07497,-0.0237
304.07498,-0.0238
304.07499,-0.0234
304.075,-0.0232
304.07501,-0.0225
304.07502,-0.0234
304.07503,-0.0247
304.07505,-0.0243
304.07506,-0.0236
304.07507,-0.0231
304.07508,-0.0234
304.07509,-0.0235
304.0751,-0.0236
304.07512,-0.0229
304.07513,-0.0228
304.07514,-0.0229
304.07515,-0.0229
304.07516,-0.0222
304.07517,-0.0230
304.07519,-0.0236
304.0752,-0.0226
304.07521,-0.0225
304.07522,-0.0225
304.07523,-0.0227
304.07524,-0.0236
304.07525,-0.0240
304.07527,-0.0237
304.07528,-0.0230
304.07529,-0.0225
304.0753,-0.0229
304.07531,-0.0229
304.07532,-0.0234
304.07534,-0.0236
304.07535,-0.0233
304.07536,-0.0226
304.07537,-0.0221
304.07538,-0.0233
304.07539,-0.0232
304.07541,-0.0232
304.07542,-0.0234
304.07543,-0.0231
304.07544,-0.0228
304.07545,-0.0231
304.07546,-0.0223
304.07547,-0.0224
304.07549,-0.0224
304.0755,-0.0218
304.07551,-0.0228
304.07552,-0.0229
304.07553,-0.0229
304.07554,-0.0224
304.07556,-0.0225
304.07557,-0.0229
304.07558,-0.0230
304.07559,-0.0224
304.0756,-0.0231
304.07561,-0.0225
304.07563,-0.0224
304.07564,-0.0222
304.07565,-0.0226
304.07566,-0.0224
304.07567,-0.0218
304.07568,-0.0220
304.07569,-0.0224
304.07571,-0.0227
304.07572,-0.0226
304.07573,-0.0223
304.07574,-0.0229
304.07575,-0.0235
304.07576,-0.0228
304.07578,-0.0227
304.07579,-0.0230
304.0758,-0.0228
304.07581,-0.0232
304.07582,-0.0228
304.07583,-0.0232
304.07584,-0.0224
304.07586,-0.0217
304.07587,-0.0221
304.07588,-0.0226
304.07589,-0.0224
304.0759,-0.0227
304.07591,-0.0234
304.07593,-0.0229
304.07594,-0.0226
304.07595,-0.0229
304.07596,-0.0225
304.07597,-0.0227
304.07598,-0.0226
304.076,-0.0225
304.07601,-0.0221
304.07602,-0.0223
304.07603,-0.0222
304.07604,-0.0221
304.07605,-0.0224
304.07606,-0.0227
304.07608,-0.0225
304.07609,-0.0225
304.0761,-0.0228
304.07611,-0.0230
304.07612,-0.0225
304.07613,-0.0226
304.07615,-0.0222
304.07616,-0.0217
304.07617,-0.0215
304.07618,-0.0219
304.07619,-0.0222
304.0762,-0.0221
304.07622,-0.0220
304.07623,-0.0217
304.07624,-0.0212
304.07625,-0.0211
304.07626,-0.0219
304.07627,-0.0223
304.07628,-0.0219
304.0763,-0.0224
304.07631,-0.0229
304.07632,-0.0233
304.07633,-0.0219
304.07634,-0.0215
304.07635,-0.0220
304.07637,-0.0217
304.07638,-0.0221
304.07639,-0.0216
304.0764,-0.0209
304.07641,-0.0208
304.07642,-0.0220
304.07644,-0.0218
304.07645,-0.0208
304.07646,-0.0211
304.07647,-0.0215
304.07648,-0.0210
304.07649,-0.0220
304.0765,-0.0221
304.07652,-0.0217
304.07653,-0.0218
304.07654,-0.0224
304.07655,-0.0233
304.07656,-0.0229
304.07657,-0.0220
304.07659,-0.0214
304.0766,-0.0218
304.07661,-0.0222
304.07662,-0.0227
304.07663,-0.0220
304.07664,-0.0220
304.07666,-0.0219
304.07667,-0.0218
304.07668,-0.0212
304.07669,-0.0210
304.0767,-0.0202
304.07671,-0.0203
304.07672,-0.0204
304.07674,-0.0205
304.07675,-0.0209
304.07676,-0.0215
304.07677,-0.0212
304.07678,-0.0209
304.07679,-0.0202
304.07681,-0.0201
304.07682,-0.0200
304.07683,-0.0209
304.07684,-0.0218
304.07685,-0.0220
304.07686,-0.0217
304.07688,-0.0210
304.07689,-0.0210
304.0769,-0.0214
304.07691,-0.0210
304.07692,-0.0211
304.07693,-0.0210
304.07694,-0.0215
304.07697,-0.0219
304.07697,-0.0217
304.07698,-0.0211
304.07699,-0.0208
304.077,-0.0206
304.07701,-0.0211
304.07703,-0.0208
304.07704,-0.0205
304.07705,-0.0210
304.07706,-0.0211
304.07707,-0.0207
304.07708,-0.0209
304.07709,-0.0211
304.07711,-0.0209
304.07712,-0.0213
304.07714,-0.0209
304.07715,-0.0201
304.07716,-0.0205
304.07718,-0.0215
304.07719,-0.0208
304.0772,-0.0214
304.07721,-0.0212
304.07721,-0.0204
304.07722,-0.0207
304.07723,-0.0210
304.07725,-0.0212
304.07726,-0.0209
304.07727,-0.0208
304.07728,-0.0207
304.07729,-0.0207
304.07731,-0.0209
304.07733,-0.0208
304.07734,-0.0203
304.07735,-0.0202
304.07736,-0.0205
304.07737,-0.0207
304.07738,-0.0204
304.0774,-0.0209
304.07741,-0.0213
304.07742,-0.0216
304.07743,-0.0204
304.07744,-0.0201
304.07745,-0.0210
304.07745,-0.0210
304.07747,-0.0210
304.07748,-0.0211
304.0775,-0.0206
304.07751,-0.0206
304.07752,-0.0212
304.07753,-0.0212
304.07755,-0.0210
304.07756,-0.0207
304.07757,-0.0210
304.07758,-0.0212
304.07759,-0.0212
304.0776,-0.0217
304.07762,-0.0213
304.07763,-0.0216
304.07764,-0.0217
304.07765,-0.0212
304.07766,-0.0219
304.07767,-0.0225
304.07769,-0.0215
304.0777,-0.0209
304.07771,-0.0215
304.07772,-0.0216
304.07773,-0.0215
304.07774,-0.0213
304.07775,-0.0212
304.07777,-0.0212
304.07778,-0.0210
304.07779,-0.0213
304.0778,-0.0214
304.07781,-0.0218
304.07782,-0.0217
304.07784,-0.0216
304.07785,-0.0216
304.07786,-0.0221
304.07787,-0.0210
304.07788,-0.0216
304.07789,-0.0223
304.07791,-0.0218
304.07792,-0.0217
304.07793,-0.0224
304.07794,-0.0219
304.07795,-0.0209
304.07796,-0.0209
304.07797,-0.0213
304.07799,-0.0212
304.078,-0.0209
304.07801,-0.0220
304.07802,-0.0219
304.07803,-0.0208
304.07804,-0.0203
304.07806,-0.0214
304.07807,-0.0216
304.07808,-0.0203
304.07809,-0.0199
304.0781,-0.0203
304.07811,-0.0215
304.07812,-0.0215
304.07814,-0.0210
304.07815,-0.0214
304.07816,-0.0218
304.07817,-0.0218
304.07818,-0.0217
304.07819,-0.0205
304.07821,-0.0200
304.07822,-0.0204
304.07823,-0.0208
304.07824,-0.0207
304.07825,-0.0211
304.07826,-0.0217
304.07828,-0.0210
304.07829,-0.0204
304.0783,-0.0202
304.07831,-0.0203
304.07832,-0.0207
304.07833,-0.0208
304.07834,-0.0212
304.07836,-0.0208
304.07837,-0.0214
304.07838,-0.0213
304.07839,-0.0207
304.0784,-0.0208
304.07841,-0.0207
304.07843,-0.0203
304.07844,-0.0202
304.07845,-0.0209
304.07846,-0.0207
304.07847,-0.0209
304.07848,-0.0203
304.0785,-0.0200
304.07851,-0.0197
304.07852,-0.0200
304.07853,-0.0201
304.07854,-0.0199
304.07855,-0.0203
304.07856,-0.0209
304.07858,-0.0206
304.07859,-0.0207
304.0786,-0.0208
304.07861,-0.0208
304.07862,-0.0208
304.07863,-0.0212
304.07865,-0.0211
304.07866,-0.0206
304.07867,-0.0205
304.07868,-0.0205
304.07869,-0.0208
304.0787,-0.0212
304.07872,-0.0208
304.07873,-0.0202
304.07874,-0.0205
304.07875,-0.0206
304.07876,-0.0209
304.07877,-0.0220
304.07878,-0.0217
304.0788,-0.0208
304.07881,-0.0205
304.07882,-0.0203
304.07883,-0.0212
304.07884,-0.0213
304.07885,-0.0208
304.07887,-0.0205
304.07888,-0.0203
304.07889,-0.0205
304.0789,-0.0206
304.07891,-0.0210
304.07892,-0.0213
304.07894,-0.0214
304.07895,-0.0214
304.07896,-0.0207
304.07897,-0.0206
304.07898,-0.0211
304.07899,-0.0210
304.079,-0.0205
304.07902,-0.0212
304.07903,-0.0219
304.07904,-0.0212
304.07905,-0.0210
304.07906,-0.0210
304.07907,-0.0208
304.07909,-0.0208
304.0791,-0.0205
304.07911,-0.0209
304.07912,-0.0197
304.07913,-0.0197
304.07914,-0.0205
304.07916,-0.0197
304.07917,-0.0198
304.07918,-0.0211
304.07919,-0.0215
304.0792,-0.0215
304.07921,-0.0215
304.07922,-0.0218
304.07924,-0.0212
304.07925,-0.0207
304.07926,-0.0205
304.07927,-0.0209
304.07928,-0.0209
304.07929,-0.0213
304.07931,-0.0203
304.07932,-0.0202
304.07933,-0.0211
304.07934,-0.0218
304.07935,-0.0210
304.07936,-0.0207
304.07938,-0.0205
304.07939,-0.0207
304.0794,-0.0205
304.07941,-0.0209
304.07942,-0.0208
304.07943,-0.0205
304.07944,-0.0201
304.07946,-0.0200
304.07947,-0.0208
304.07948,-0.0208
304.07949,-0.0204
304.0795,-0.0204
304.07951,-0.0212
304.07953,-0.0218
304.07954,-0.0217
304.07955,-0.0210
304.07956,-0.0205
304.07957,-0.0212
304.07958,-0.0208
304.07959,-0.0209
304.07961,-0.0211
304.07962,-0.0205
304.07963,-0.0205
304.07964,-0.0210
304.07965,-0.0208
304.07966,-0.0204
304.07968,-0.0208
304.07969,-0.0208
304.0797,-0.0203
304.07971,-0.0209
304.07972,-0.0209
304.07973,-0.0204
304.07975,-0.0202
304.07976,-0.0203
304.07977,-0.0206
304.07978,-0.0200
304.07979,-0.0197
304.0798,-0.0200
304.07981,-0.0195
304.07983,-0.0196
304.07984,-0.0203
304.07985,-0.0205
304.07986,-0.0208
304.07987,-0.0204
304.07988,-0.0203
304.0799,-0.0202
304.07991,-0.0198
304.07992,-0.0205
304.07993,-0.0206
304.07994,-0.0202
304.07995,-0.0201
304.07997,-0.0204
304.07998,-0.0209
304.07999,-0.0201
304.08,-0.0199
304.08001,-0.0198
304.08002,-0.0191
304.08003,-0.0188
304.08005,-0.0189
304.08006,-0.0195
304.08007,-0.0201
304.08008,-0.0208
304.08009,-0.0212
304.0801,-0.0205
304.08012,-0.0205
304.08013,-0.0208
304.08014,-0.0205
304.08015,-0.0197
304.08016,-0.0200
304.08017,-0.0197
304.08019,-0.0198
304.0802,-0.0201
304.08021,-0.0196
304.08022,-0.0198
304.08023,-0.0198
304.08024,-0.0187
304.08025,-0.0194
304.08027,-0.0199
304.08028,-0.0192
304.08029,-0.0192
304.0803,-0.0196
304.08031,-0.0198
304.08032,-0.0201
304.08034,-0.0207
304.08035,-0.0210
304.08036,-0.0208
304.08037,-0.0208
304.08038,-0.0200
304.08039,-0.0198
304.08041,-0.0206
304.08042,-0.0211
304.08043,-0.0204
304.08044,-0.0201
304.08045,-0.0203
304.08046,-0.0198
304.08047,-0.0200
304.08049,-0.0199
304.0805,-0.0209
304.08051,-0.0204
304.08052,-0.0198
304.08053,-0.0205
304.08054,-0.0206
304.08056,-0.0198
304.08057,-0.0194
304.08058,-0.0198
304.08059,-0.0197
304.0806,-0.0193
304.08061,-0.0192
304.08062,-0.0193
304.08064,-0.0200
304.08065,-0.0201
304.08066,-0.0205
304.08067,-0.0204
304.08068,-0.0202
304.08069,-0.0196
304.08071,-0.0188
304.08072,-0.0184
304.08073,-0.0184
304.08074,-0.0190
304.08075,-0.0200
304.08076,-0.0202
304.08078,-0.0201
304.08079,-0.0197
304.0808,-0.0200
304.08081,-0.0204
304.08082,-0.0200
304.08083,-0.0204
304.08084,-0.0201
304.08086,-0.0194
304.08087,-0.0191
304.08088,-0.0191
304.08089,-0.0195
304.0809,-0.0196
304.08091,-0.0194
304.08093,-0.0199
304.08094,-0.0198
304.08095,-0.0188
304.08096,-0.0191
304.08097,-0.0199
304.08098,-0.0198
304.081,-0.0200
304.08101,-0.0191
304.08102,-0.0184
304.08103,-0.0190
304.08104,-0.0196
304.08105,-0.0203
304.08106,-0.0206
304.08108,-0.0199
304.08109,-0.0190
304.0811,-0.0191
304.08111,-0.0195
304.08112,-0.0196
304.08113,-0.0198
304.08115,-0.0193
304.08116,-0.0188
304.08117,-0.0190
304.08118,-0.0193
304.08119,-0.0190
304.0812,-0.0188
